1166,2021-12-16T11:02:00+05:30,https://www.gossiplankanews.com/2021/12/girl-abused.html
1167,2021-12-16T10:30:00+05:30,https://www.gossiplankanews.com/2021/12/election-postponed.html
1168,2021-12-16T10:00:00+05:30,https://www.gossiplankanews.com/2021/12/kurumba-murder.html
1169,2021-12-16T09:30:00+05:30,https://www.gossiplankanews.com/2021/12/girl-abuse-buttala.html
1170,2021-12-16T09:00:00+05:30,https://www.gossiplankanews.com/2021/12/navy-cab-jaffna.html
1171,2021-12-16T08:33:00+05:30,https://www.gossiplankanews.com/2021/12/fertilizer-cartoon.html
1172,2021-12-16T08:03:00+05:30,https://www.gossiplankanews.com/2021/12/train-strike-reaction.html
1173,2021-12-16T07:35:00+05:30,https://www.gossiplankanews.com/2021/12/peradeniya-kalu-bridge-kandy-girl-dies.html
1174,2021-12-16T07:00:00+05:30,https://www.gossiplankanews.com/2021/12/two-weddings-same-day.html
1175,2021-12-16T06:00:00+05:30,https://www.gossiplankanews.com/2021/12/Folklore-thi.html
1176,2021-12-16T05:00:00+05:30,https://www.gossiplankanews.com/2021/12/asela-court.html
1177,2021-12-16T04:54:00+05:30,https://www.gossiplankanews.com/2021/12/2021-harnaaz-kaur-sandhu.html
1178,2021-12-16T04:01:00+05:30,https://www.gossiplankanews.com/2021/12/Litro-agrees-to-paste-the-composition-into-the-tank.html
1179,2021-12-16T03:00:00+05:30,https://www.gossiplankanews.com/2021/12/dollar-rupee-court.html
1180,2021-12-16T02:46:00+05:30,https://www.gossiplankanews.com/2021/12/new-health-guidelines-dec16-31.html
1181,2021-12-16T02:19:00+05:30,https://www.gossiplankanews.com/2021/12/spacex-abuse.html
1182,2021-12-16T00:17:00+05:30,https://www.gossiplankanews.com/2021/12/Corona-UK-had-the-highest-number-of-daily-infections-so-far-on-Wednesday.html
1183,2021-12-15T21:52:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_958.html
1184,2021-12-15T21:21:00+05:30,https://www.gossiplankanews.com/2021/12/gangata-ini-kepuwa.html
1185,2021-12-15T20:07:00+05:30,https://www.gossiplankanews.com/2021/12/rangana-herath-covid19.html
1186,2021-12-15T16:30:00+05:30,https://www.gossiplankanews.com/2021/12/eggs-price.html
1187,2021-12-15T16:00:00+05:30,https://www.gossiplankanews.com/2021/12/sisters-eye-issue.html
1188,2021-12-15T16:00:00+05:30,https://www.gossiplankanews.com/2021/12/elon-musk-time.html
1189,2021-12-15T15:31:00+05:30,https://www.gossiplankanews.com/2021/12/japan-space-richman.html
1190,2021-12-15T15:23:00+05:30,https://www.gossiplankanews.com/2021/12/sandy-hook-shooting-victims-9th-anniversary.html
1191,2021-12-15T15:00:00+05:30,https://www.gossiplankanews.com/2021/12/kalutara-girl-abuse.html
1192,2021-12-15T14:30:00+05:30,https://www.gossiplankanews.com/2021/12/anura-priyadarshana.html
1193,2021-12-15T13:32:00+05:30,https://www.gossiplankanews.com/2021/12/yana-yaka-korahath-bindagena-yama.html
1194,2021-12-15T12:55:00+05:30,https://www.gossiplankanews.com/2021/12/political-story.html
1195,2021-12-15T12:01:00+05:30,https://www.gossiplankanews.com/2021/12/missouri-girl-pictured-15-minutes-before-tornado-hit-found-dead.html
1196,2021-12-15T11:33:00+05:30,https://www.gossiplankanews.com/2021/12/50.html
1197,2021-12-15T11:22:00+05:30,https://www.gossiplankanews.com/2021/12/chilaw-accident.html
1198,2021-12-15T10:29:00+05:30,https://www.gossiplankanews.com/2021/12/sinharaja-lost-found.html
1199,2021-12-15T10:11:00+05:30,https://www.gossiplankanews.com/2021/12/covid19-.html
1200,2021-12-15T09:51:00+05:30,https://www.gossiplankanews.com/2021/12/8.html
1201,2021-12-15T09:39:00+05:30,https://www.gossiplankanews.com/2021/12/14.html
1202,2021-12-15T08:20:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_15.html
1203,2021-12-15T08:09:00+05:30,https://www.gossiplankanews.com/2021/12/cartoon-kitchan.html
1204,2021-12-15T07:28:00+05:30,https://www.gossiplankanews.com/2021/12/basil-usa-holiday.html
1205,2021-12-15T06:54:00+05:30,https://www.gossiplankanews.com/2021/12/lpl-updates.html
1206,2021-12-14T20:46:00+05:30,https://www.gossiplankanews.com/2021/12/pfizer-phill-omicrone.html
1207,2021-12-14T20:21:00+05:30,https://www.gossiplankanews.com/2021/12/anjula-rajapaksa-son.html
1208,2021-12-14T20:09:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_386.html
1209,2021-12-14T16:00:00+05:30,https://www.gossiplankanews.com/2021/12/gas-issue.html
1210,2021-12-14T15:30:00+05:30,https://www.gossiplankanews.com/2021/12/milk-powder.html
1211,2021-12-14T15:00:00+05:30,https://www.gossiplankanews.com/2021/12/china-omicrone.html
1212,2021-12-14T14:30:00+05:30,https://www.gossiplankanews.com/2021/12/dollar-issue.html
1213,2021-12-14T14:00:00+05:30,https://www.gossiplankanews.com/2021/12/four-arrested.html
1214,2021-12-14T13:30:00+05:30,https://www.gossiplankanews.com/2021/12/podi-lassy-court.html
1215,2021-12-14T12:52:00+05:30,https://www.gossiplankanews.com/2021/12/arachchi-kattuwa-incident.html
1216,2021-12-14T12:47:00+05:30,https://www.gossiplankanews.com/2021/12/15000.html
1217,2021-12-14T11:53:00+05:30,https://www.gossiplankanews.com/2021/12/parliament-dissolve.html
1218,2021-12-14T11:47:00+05:30,https://www.gossiplankanews.com/2021/12/tele-shooting.html
1219,2021-12-14T10:00:00+05:30,https://www.gossiplankanews.com/2021/12/train-strike.html
1220,2021-12-14T09:30:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_14.html
1221,2021-12-14T09:00:00+05:30,https://www.gossiplankanews.com/2021/12/tax-33-news.html
1222,2021-12-14T08:17:00+05:30,https://www.gossiplankanews.com/2021/12/basil-lamp.html
1223,2021-12-14T07:53:00+05:30,https://www.gossiplankanews.com/2021/12/gas-blast-matale.html
1224,2021-12-14T07:19:00+05:30,https://www.gossiplankanews.com/2021/12/gas-blast-586.html
1225,2021-12-13T23:29:00+05:30,https://www.gossiplankanews.com/2021/12/london-omicron.html
1226,2021-12-13T23:24:00+05:30,https://www.gossiplankanews.com/2021/12/mahela-sri-lanka-cricke.html
1227,2021-12-13T23:13:00+05:30,https://www.gossiplankanews.com/2021/12/DSS-90.html
1228,2021-12-13T15:50:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_131.html
1229,2021-12-13T15:09:00+05:30,https://www.gossiplankanews.com/2021/12/miss-universe-2021-india.html
1230,2021-12-13T15:00:00+05:30,https://www.gossiplankanews.com/2021/12/borella-gold-shop.html
1231,2021-12-13T14:15:00+05:30,https://www.gossiplankanews.com/2021/12/channa-jayasumana-speaks.html
1232,2021-12-13T13:17:00+05:30,https://www.gossiplankanews.com/2021/12/veyangoda-incident.html
1233,2021-12-13T13:09:00+05:30,https://www.gossiplankanews.com/2021/12/gotabaya-singapp.html
1234,2021-12-13T12:00:00+05:30,https://www.gossiplankanews.com/2021/12/electric-car-promo.html
1235,2021-12-13T11:30:00+05:30,https://www.gossiplankanews.com/2021/12/billion-land-colombo.html
1236,2021-12-13T11:00:00+05:30,https://www.gossiplankanews.com/2021/12/basil-speaks_064605261.html
1237,2021-12-13T10:36:00+05:30,https://www.gossiplankanews.com/2021/12/omicron.html
1238,2021-12-13T10:00:00+05:30,https://www.gossiplankanews.com/2021/12/Ashawari-Film-Trailer-Song-CD-Release.html
1239,2021-12-13T09:35:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_13.html
1240,2021-12-13T09:03:00+05:30,https://www.gossiplankanews.com/2021/12/sajith-cartoon_01772106061.html
1241,2021-12-13T08:27:00+05:30,https://www.gossiplankanews.com/2021/12/theft-incident.html
1242,2021-12-13T07:40:00+05:30,https://www.gossiplankanews.com/2021/12/sri-lanka-gem.html
1243,2021-12-13T07:00:00+05:30,https://www.gossiplankanews.com/2021/12/wedding-thief.html
1244,2021-12-13T06:41:00+05:30,https://www.gossiplankanews.com/2021/12/dehiwala-zoo.html
1245,2021-12-12T20:00:00+05:30,https://www.gossiplankanews.com/2021/12/god-in-buddhism.html
1246,2021-12-12T14:00:00+05:30,https://www.gossiplankanews.com/2021/12/Nim-Him%20Film%20Premiere.html
1247,2021-12-12T12:00:00+05:30,https://www.gossiplankanews.com/2021/12/german-lady-missing-found.html
1248,2021-12-12T10:00:00+05:30,https://www.gossiplankanews.com/2021/12/keep-as-secure-as-vickat-wedding-delhi-polices-cheeky-password-advice.html
1249,2021-12-12T09:16:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-kumara-family.html
1250,2021-12-12T08:50:00+05:30,https://www.gossiplankanews.com/2021/12/harith-wijeratne-voice-sri-lanka.html
1251,2021-12-12T02:33:00+05:30,https://www.gossiplankanews.com/2021/12/Tornado-leaves-Mayfield-Kentucky-decimated.html
1252,2021-12-12T02:16:00+05:30,https://www.gossiplankanews.com/2021/12/colombo-lpl-chandimal.html
1253,2021-12-11T20:37:00+05:30,https://www.gossiplankanews.com/2021/12/power-cut-shedule-again.html
1254,2021-12-11T20:08:00+05:30,https://www.gossiplankanews.com/2021/12/genral-bipin-shawendra.html
1255,2021-12-11T19:34:00+05:30,https://www.gossiplankanews.com/2021/12/presi.html
1256,2021-12-11T12:55:00+05:30,https://www.gossiplankanews.com/2021/12/pb-jayasundara.html
1257,2021-12-11T12:45:00+05:30,https://www.gossiplankanews.com/2021/12/omicron-.html
1258,2021-12-11T12:38:00+05:30,https://www.gossiplankanews.com/2021/12/eric-ilayaparachchi.html
1259,2021-12-11T10:26:00+05:30,https://www.gossiplankanews.com/2021/12/lpl.html
1260,2021-12-11T10:21:00+05:30,https://www.gossiplankanews.com/2021/12/police-position-changes.html
1261,2021-12-11T08:40:00+05:30,https://www.gossiplankanews.com/2021/12/new-pcr-regulations.html
1262,2021-12-11T07:05:00+05:30,https://www.gossiplankanews.com/2021/12/vehicle-imported-hambantota.html
1263,2021-12-11T06:52:00+05:30,https://www.gossiplankanews.com/2021/12/gas-cylindar-fill.html
1264,2021-12-10T23:03:00+05:30,https://www.gossiplankanews.com/2021/12/gnasara-uduwe-kirulapana-dammawijaya.html
1265,2021-12-10T16:30:00+05:30,https://www.gossiplankanews.com/2021/12/water-cut-colombo.html
1266,2021-12-10T16:00:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_323.html
1267,2021-12-10T15:30:00+05:30,https://www.gossiplankanews.com/2021/12/king-coconut.html
1268,2021-12-10T15:07:00+05:30,https://www.gossiplankanews.com/2021/12/dollar-issue-sri-lanka.html
1269,2021-12-10T14:47:00+05:30,https://www.gossiplankanews.com/2021/12/galle-incident.html
1270,2021-12-10T14:18:00+05:30,https://www.gossiplankanews.com/2021/12/gotabaya-desicion.html
1271,2021-12-10T14:06:00+05:30,https://www.gossiplankanews.com/2021/12/gotabaya-speaks.html
1272,2021-12-10T13:30:00+05:30,https://www.gossiplankanews.com/2021/12/kandy-twin-train.html
1273,2021-12-10T12:30:00+05:30,https://www.gossiplankanews.com/2021/12/thimbirigasyaya-incident.html
1274,2021-12-10T12:00:00+05:30,https://www.gossiplankanews.com/2021/12/litro-gas-issue.html
1275,2021-12-10T11:30:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_736.html
1276,2021-12-10T10:30:00+05:30,https://www.gossiplankanews.com/2021/12/korea-job.html
1277,2021-12-10T10:06:00+05:30,https://www.gossiplankanews.com/2021/12/katunayake-incident.html
1278,2021-12-10T09:50:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_961.html
1279,2021-12-10T09:06:00+05:30,https://www.gossiplankanews.com/2021/12/sunil-soma-peris-passed-away.html
1280,2021-12-10T08:30:00+05:30,https://www.gossiplankanews.com/2021/12/bandula-central-bank.html
1281,2021-12-10T00:35:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_10.html
1282,2021-12-09T19:16:00+05:30,https://www.gossiplankanews.com/2021/12/basil-speaks.html
1283,2021-12-09T16:30:00+05:30,https://www.gossiplankanews.com/2021/12/vac.html
1284,2021-12-09T15:57:00+05:30,https://www.gossiplankanews.com/2021/12/akmeemana-icident.html
1285,2021-12-09T15:50:00+05:30,https://www.gossiplankanews.com/2021/12/padukka-incident.html
1286,2021-12-09T14:41:00+05:30,https://www.gossiplankanews.com/2021/12/egg-milk-powder.html
1287,2021-12-09T14:08:00+05:30,https://www.gossiplankanews.com/2021/12/sara-tendulkar-modal.html
1288,2021-12-09T13:44:00+05:30,https://www.gossiplankanews.com/2021/12/wasantha-karannagoda.html
1289,2021-12-09T13:30:00+05:30,https://www.gossiplankanews.com/2021/12/suriyawewa-elephant.html
1290,2021-12-09T13:00:00+05:30,https://www.gossiplankanews.com/2021/12/mahindananda-ship-fertilizer.html
1291,2021-12-09T12:30:00+05:30,https://www.gossiplankanews.com/2021/12/gammanpila-speaks.html
1292,2021-12-09T12:00:00+05:30,https://www.gossiplankanews.com/2021/12/covid-critical-77.html
1293,2021-12-09T11:30:00+05:30,https://www.gossiplankanews.com/2021/12/mattegoda-brothelraided.html
1294,2021-12-09T11:00:00+05:30,https://www.gossiplankanews.com/2021/12/rosella-family-train.html
1295,2021-12-09T10:34:00+05:30,https://www.gossiplankanews.com/2021/12/pavement-park-vehicle-colombo.html
1296,2021-12-09T10:01:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-diyawadana-funeral.html
1297,2021-12-09T09:32:00+05:30,https://www.gossiplankanews.com/2021/12/wattegama-girls-found.html
1298,2021-12-09T09:00:00+05:30,https://www.gossiplankanews.com/2021/12/piliyandala-incident.html
1299,2021-12-09T08:30:00+05:30,https://www.gossiplankanews.com/2021/12/gas-litro.html
1300,2021-12-09T08:01:00+05:30,https://www.gossiplankanews.com/2021/12/sajith-ranil-cartoon.html
1301,2021-12-09T07:55:00+05:30,https://www.gossiplankanews.com/2021/12/ratnapura-gem-lohan.html
1302,2021-12-09T06:52:00+05:30,https://www.gossiplankanews.com/2021/12/1000.html
1303,2021-12-09T06:49:00+05:30,https://www.gossiplankanews.com/2021/12/padawiya-fertilizer.html
1304,2021-12-09T02:00:00+05:30,https://www.gossiplankanews.com/2021/12/india-russia.html
1305,2021-12-09T00:00:00+05:30,https://www.gossiplankanews.com/2021/12/grandpass-police.html
1306,2021-12-08T22:32:00+05:30,https://www.gossiplankanews.com/2021/12/time-management-.html
1307,2021-12-08T22:20:00+05:30,https://www.gossiplankanews.com/2021/12/gem-valuve-dollar.html
1308,2021-12-08T21:57:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_122.html
1309,2021-12-08T19:14:00+05:30,https://www.gossiplankanews.com/2021/12/helicopter-carrying-general-bipin-rawat-crashes-in-tamil-nadu.html
1310,2021-12-08T16:30:00+05:30,https://www.gossiplankanews.com/2021/12/If-you-spit-on-the-road-go-to-the-police-station-from-today.html
1311,2021-12-08T16:00:00+05:30,https://www.gossiplankanews.com/2021/12/nasa-selects-new-astronaut-recruits-to-train-for-future-missions.html
1312,2021-12-08T15:28:00+05:30,https://www.gossiplankanews.com/2021/12/marawila-omicron.html
1313,2021-12-08T15:13:00+05:30,https://www.gossiplankanews.com/2021/12/top-who-us-scientists-say-omicron-no-worse-than-other-virus-varia.html
1314,2021-12-08T14:55:00+05:30,https://www.gossiplankanews.com/2021/12/cotta-road-incident.html
1315,2021-12-08T14:19:00+05:30,https://www.gossiplankanews.com/2021/12/uae-weekend-holiday.html
1316,2021-12-08T13:51:00+05:30,https://www.gossiplankanews.com/2021/12/power-cut-end.html
1317,2021-12-08T13:27:00+05:30,https://www.gossiplankanews.com/2021/12/rozella-train-accident-family.html
1318,2021-12-08T13:07:00+05:30,https://www.gossiplankanews.com/2021/12/road-linking-saudi-arabia-and-oman-opened-for-public.html
1319,2021-12-08T12:43:00+05:30,https://www.gossiplankanews.com/2021/12/preethi-zinta-baby.html
1320,2021-12-08T11:50:00+05:30,https://www.gossiplankanews.com/2021/12/malik-adnan-speaks.html
1321,2021-12-08T11:20:00+05:30,https://www.gossiplankanews.com/2021/12/dehiwala-black-swan.html
1322,2021-12-08T10:41:00+05:30,https://www.gossiplankanews.com/2021/12/ulema-to-observe-friday-as-day-of-condemnation.html
1323,2021-12-08T09:50:00+05:30,https://www.gossiplankanews.com/2021/12/covid19-world-update_01659957232.html
1324,2021-12-08T08:50:00+05:30,https://www.gossiplankanews.com/2021/12/Runaway-Luggage-Rolls-Across-Airport-Ramp.html
1325,2021-12-08T08:24:00+05:30,https://www.gossiplankanews.com/2021/12/sajith-cartoon.html
1326,2021-12-08T07:00:00+05:30,https://www.gossiplankanews.com/2021/12/14-18.html
1327,2021-12-08T06:00:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_109.html
1328,2021-12-08T05:00:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_245.html
1329,2021-12-08T04:00:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_08.html
1330,2021-12-08T03:13:00+05:30,https://www.gossiplankanews.com/2021/12/kurunegala-incident.html
1331,2021-12-08T00:00:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_715.html
1332,2021-12-07T23:46:00+05:30,https://www.gossiplankanews.com/2021/12/Jacqueline-Ferdinandis-love-list.html
1333,2021-12-07T23:08:00+05:30,https://www.gossiplankanews.com/2021/12/nrfc-message-ajith-niward.html
1334,2021-12-07T21:39:00+05:30,https://www.gossiplankanews.com/2021/11/blog-post_94.html
1335,2021-12-07T20:45:00+05:30,https://www.gossiplankanews.com/2021/12/political-predictiondecember.html
1336,2021-12-07T19:33:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-kumara-pakistan-imran-khan.html
1337,2021-12-07T18:00:00+05:30,https://www.gossiplankanews.com/2021/12/ananda-s-wijesiri-passed-away.html
1338,2021-12-07T17:00:00+05:30,https://www.gossiplankanews.com/2021/12/Myanmar-Rohingya-refugees-sue-Facebook-for-dollar-150-billion.html
1339,2021-12-07T16:30:00+05:30,https://www.gossiplankanews.com/2021/12/power-cut-protest.html
1340,2021-12-07T15:59:00+05:30,https://www.gossiplankanews.com/2021/12/mawanella-man-inciden.html
1341,2021-12-07T15:30:00+05:30,https://www.gossiplankanews.com/2021/12/dubai-expo-president.html
1342,2021-12-07T15:00:00+05:30,https://www.gossiplankanews.com/2021/12/20.html
1343,2021-12-07T14:53:00+05:30,https://www.gossiplankanews.com/2021/12/govenment-strike.html
1344,2021-12-07T14:33:00+05:30,https://www.gossiplankanews.com/2021/12/minister-piyankara.html
1345,2021-12-07T13:00:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_693.html
1346,2021-12-07T11:37:00+05:30,https://www.gossiplankanews.com/2021/12/covid19-world-report_0888654250.html
1347,2021-12-07T11:11:00+05:30,https://www.gossiplankanews.com/2021/12/Priyantha-family-25-lakhs.html
1348,2021-12-07T10:42:00+05:30,https://www.gossiplankanews.com/2021/12/gas-law.html
1349,2021-12-07T10:03:00+05:30,https://www.gossiplankanews.com/2021/12/mohan-wijewicrema-pakistan.html
1350,2021-12-07T09:45:00+05:30,https://www.gossiplankanews.com/2021/12/twin-baby-elephants-pinnawala.html
1351,2021-12-07T09:04:00+05:30,https://www.gossiplankanews.com/2021/12/parliament-toilet-story.html
1352,2021-12-07T08:55:00+05:30,https://www.gossiplankanews.com/2021/12/sb-gas-leak.html
1353,2021-12-07T08:38:00+05:30,https://www.gossiplankanews.com/2021/12/matale-gas-death.html
1354,2021-12-07T08:08:00+05:30,https://www.gossiplankanews.com/2021/12/mahindananda-china.html
1355,2021-12-07T08:00:00+05:30,https://www.gossiplankanews.com/2021/12/raja-kollure-passed-away.html
1356,2021-12-07T02:00:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_07.html
1357,2021-12-07T00:00:00+05:30,https://www.gossiplankanews.com/2021/12/omicron-lady-ravi-kumudesh.html
1358,2021-12-06T23:23:00+05:30,https://www.gossiplankanews.com/2021/12/woman-breastfeeds-cat-on-plane-refuses-to-stop-when-asked.html
1359,2021-12-06T22:48:00+05:30,https://www.gossiplankanews.com/2021/11/blog-post_825.html
1360,2021-12-06T22:44:00+05:30,https://www.gossiplankanews.com/2021/11/photos_25.html
1361,2021-12-06T20:49:00+05:30,https://www.gossiplankanews.com/2021/12/blood-pressure-facts.html
1362,2021-12-06T19:38:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-kumara-dead-body-arrival-colombo.html
1363,2021-12-06T16:19:00+05:30,https://www.gossiplankanews.com/2021/12/ajith-niwad-cabral.html
1364,2021-12-06T15:37:00+05:30,https://www.gossiplankanews.com/2021/12/gini-mal-pokuru-film-premiere.html
1365,2021-12-06T15:15:00+05:30,https://www.gossiplankanews.com/2021/12/prank-call-gas.html
1366,2021-12-06T14:50:00+05:30,https://www.gossiplankanews.com/2021/12/gas-lable-litro.html
1367,2021-12-06T14:00:00+05:30,https://www.gossiplankanews.com/2021/12/katunayaka-taxi-arrested.html
1368,2021-12-06T13:30:00+05:30,https://www.gossiplankanews.com/2021/12/ambakadawara-incident.html
1369,2021-12-06T13:00:00+05:30,https://www.gossiplankanews.com/2021/12/ravi-karunanayake-free-dourt.html
1370,2021-12-06T12:35:00+05:30,https://www.gossiplankanews.com/2021/12/covid19-updates_01524915901.html
1371,2021-12-06T12:23:00+05:30,https://www.gossiplankanews.com/2021/12/myanmar-s-ousted-leader-suu-kyi-sentenced-to-four-years-in-jail.html
1372,2021-12-06T11:49:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-kumara-murder-update.html
1373,2021-12-06T10:18:00+05:30,https://www.gossiplankanews.com/2021/12/dambulla-vikings-lpl-legal.html
1374,2021-12-06T09:59:00+05:30,https://www.gossiplankanews.com/2021/12/Sri-Lankans-gave-us-eyes-but-we-lost-our-sight-Pakistani-doctor-Niyas-Brohi.html
1375,2021-12-06T09:11:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-pakistan-update.html
1376,2021-12-06T08:54:00+05:30,https://www.gossiplankanews.com/2021/12/nilaveli-deaths.html
1377,2021-12-06T08:35:00+05:30,https://www.gossiplankanews.com/2021/12/power-cut-cartoon.html
1378,2021-12-06T04:00:00+05:30,https://www.gossiplankanews.com/2021/12/delhi-airports-omicron-ordeal.html
1379,2021-12-06T02:00:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_06.html
1380,2021-12-06T01:41:00+05:30,https://www.gossiplankanews.com/2021/12/Pakistani-artists-protest-Priyantha-assassination.html
1381,2021-12-06T00:15:00+05:30,https://www.gossiplankanews.com/2021/12/lpl-dhanushka-kusa.html
1382,2021-12-05T23:57:00+05:30,https://www.gossiplankanews.com/2021/12/sampath-tennakoon-funeral.html
1383,2021-12-05T23:05:00+05:30,https://www.gossiplankanews.com/2021/12/Jacqueline-banned-from-leaving-the-country.html
1384,2021-12-05T20:40:00+05:30,https://www.gossiplankanews.com/2021/12/pakistan-priyantha-murder-updates.html
1385,2021-12-05T19:35:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-murder-pakistan-update.html
1386,2021-12-05T17:55:00+05:30,https://www.gossiplankanews.com/2021/12/power-cut.html
1387,2021-12-05T14:33:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_05.html
1388,2021-12-05T12:07:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-kumara-murder-pakistan-update.html
1389,2021-12-05T11:18:00+05:30,https://www.gossiplankanews.com/2021/12/gnasara-islam-priyantha-kumara.html
1390,2021-12-05T10:50:00+05:30,https://www.gossiplankanews.com/2021/12/namal-gas-cylinder.html
1391,2021-12-05T09:59:00+05:30,https://www.gossiplankanews.com/2021/12/Processed-meat-Sausages-lead-to-cancer.html
1392,2021-12-05T09:45:00+05:30,https://www.gossiplankanews.com/2021/12/covid19-world-report_0635339563.html
1393,2021-12-05T09:06:00+05:30,https://www.gossiplankanews.com/2021/12/Marawila-omicron-woman-goes-to-Nigeria-with-her-husband-without-vaccine.html
1394,2021-12-05T00:10:00+05:30,https://www.gossiplankanews.com/2021/12/gamini-lokuge-comments.html
1395,2021-12-05T00:00:00+05:30,https://www.gossiplankanews.com/2021/12/uae-gotabaya-photos.html
1396,2021-12-04T23:21:00+05:30,https://www.gossiplankanews.com/2021/12/sarath-chandrasiri-funeral.html
1397,2021-12-04T23:02:00+05:30,https://www.gossiplankanews.com/2021/12/central-bank-message.html
1398,2021-12-04T21:11:00+05:30,https://www.gossiplankanews.com/2021/12/gas-approval.html
1399,2021-12-04T20:10:00+05:30,https://www.gossiplankanews.com/2021/11/covid-19-omicron-world-updates.html
1400,2021-12-04T19:49:00+05:30,https://www.gossiplankanews.com/2021/12/jaffna-beach-dead-body.html
1401,2021-12-04T19:44:00+05:30,https://www.gossiplankanews.com/2021/12/nimal-siripala-pakistan-priyantha.html
1402,2021-12-04T18:18:00+05:30,https://www.gossiplankanews.com/2021/12/manusha-johnston-video.html
1403,2021-12-04T18:03:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-kumara-pakistan.html
1404,2021-12-04T17:27:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_04.html
1405,2021-12-04T14:22:00+05:30,https://www.gossiplankanews.com/2021/12/udayakantha-ginimal-pokuru.html
1406,2021-12-04T12:18:00+05:30,https://www.gossiplankanews.com/2021/12/Priyanthas-assassination-is-the-work-of-a-TLP-terrorist-group-that-fears-Imran-too.html
1407,2021-12-04T11:01:00+05:30,https://www.gossiplankanews.com/2021/12/gmoa-omicron.html
1408,2021-12-04T10:43:00+05:30,https://www.gossiplankanews.com/2021/12/covid19-world-update.html
1409,2021-12-04T09:54:00+05:30,https://www.gossiplankanews.com/2021/12/power-cut-shedule.html
1410,2021-12-04T09:25:00+05:30,https://www.gossiplankanews.com/2021/12/sarath-chandrasiri-passed-away.html
1411,2021-12-04T09:00:00+05:30,https://www.gossiplankanews.com/2021/12/gotabaya-abudabi-tour.html
1412,2021-12-04T02:12:00+05:30,https://www.gossiplankanews.com/2021/12/priyantha-diyawadana-killed-in-pakistan.html
1413,2021-12-03T21:27:00+05:30,https://www.gossiplankanews.com/2021/12/parliament-power-cut-thushara-indunil-lalith-ellawala.html
1414,2021-12-03T21:18:00+05:30,https://www.gossiplankanews.com/2021/12/gotabaya-uae.html
1415,2021-12-03T19:49:00+05:30,https://www.gossiplankanews.com/2021/12/president-gas-home.html
1416,2021-12-03T16:30:00+05:30,https://www.gossiplankanews.com/2021/12/police-advice.html
1417,2021-12-03T16:00:00+05:30,https://www.gossiplankanews.com/2021/12/test-cricket-sl-wi.html
1418,2021-12-03T15:25:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_341.html
1419,2021-12-03T15:18:00+05:30,https://www.gossiplankanews.com/2021/12/power-cut-effects-national-hospital.html
1420,2021-12-03T15:02:00+05:30,https://www.gossiplankanews.com/2021/12/more-details-omicron-sri-lanka.html
1421,2021-12-03T14:47:00+05:30,https://www.gossiplankanews.com/2021/12/power-cut-electric.html
1422,2021-12-03T14:24:00+05:30,https://www.gossiplankanews.com/2021/12/meghan-markle-scores-final-victory-over-dailymail.html
1423,2021-12-03T13:56:00+05:30,https://www.gossiplankanews.com/2021/12/school-holidays.html
1424,2021-12-03T13:30:00+05:30,https://www.gossiplankanews.com/2021/12/blog-post_301.html
1425,2021-12-03T13:28:00+05:30,https://www.gossiplankanews.com/2021/12/power-outage-fix-time.html
1426,2021-12-03T13:00:00+05:30,https://www.gossiplankanews.com/2021/12/marcus-lamb-founder-of-daystar-television-network-dies-after-getting-covid-19.html
1427,2021-12-03T11:46:00+05:30,https://www.gossiplankanews.com/2021/12/power-outage.html
1428,2021-12-03T10:56:00+05:30,https://www.gossiplankanews.com/2021/12/sri-lanka-first-omicron.html
1429,2021-12-03T10:28:00+05:30,https://www.gossiplankanews.com/2021/12/sampath-tennakoon-passed-away.html
